epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
317,317,317,48.3,36.725,39.04,0.025639370723607273,3.156420708464446,3.1516854027128733,0.39392423129535936,0.4863906713400107,0.39039999999999997,0.0011961195471129663,0.025568250165674305,3.1516854027128733,1.0,4.376044408134792,0.0021784461417194943,1.0,1.0
318,318,318,48.1,36.775,39.04,0.02576574602289022,3.1821864544873364,3.1773806529512356,0.39519437601064167,0.4831325329404176,0.39039999999999997,0.001066108059603721,0.0256952502383625,3.1773806529512356,1.0,4.382772269456283,0.002048843504820505,1.0,1.0
319,319,319,48.8,36.325,38.82,0.02589208642957956,3.208078540916916,3.2032022622593943,0.3953492153867094,0.4900153883100542,0.38819999999999993,0.0010992986600562606,0.0258216093081589,3.2032022622593943,1.0,4.39256010884824,0.002084698553359055,1.0,1.0
320,320,320,48.4,36.675,39.02,0.02601869888782203,3.234097239804738,3.2291501974247425,0.3938657517166571,0.4869391670180655,0.39020000000000005,0.0010677404883925033,0.02594793516534828,3.2291501974247425,1.0,4.375183146932851,0.002051116190040889,1.0,1.0
321,321,321,49.2,36.725,39.22,0.026145613629189966,3.260242853433928,3.2552247325680725,0.39690914158214374,0.48517860553499126,0.3922,0.0011635834715612557,0.026074535143330236,3.2552247325680725,1.0,4.375766443169636,0.0021475982983880067,1.0,1.0
322,322,322,48.8,36.75,39.16,0.026272366153844557,3.2865152195877725,3.2814263206233063,0.3952808574019715,0.48763711636580553,0.39159999999999995,0.0011451422545613477,0.02620158805523371,3.2814263206233063,1.0,4.364392477533092,0.0021264429568596506,1.0,1.0
323,323,323,48.4,37.075,39.34,0.026399495164431158,3.312914714752204,3.307754685010943,0.39666935448614127,0.48680210702680315,0.39339999999999997,0.0010759650638488972,0.02632836438763692,3.307754685010943,1.0,4.39098944871322,0.002061441667256472,1.0,1.0
324,324,324,48.0,37.15,39.32,0.02652609500480866,3.3394408097570123,3.334210072324811,0.3992876396484813,0.4913894249982745,0.39320000000000005,0.0010936830607850266,0.02645538731386819,3.334210072324811,1.0,4.359594863394032,0.002077025184205369,1.0,1.0
325,325,325,49.2,36.4,38.96,0.02665264118596624,3.3660934509429787,3.3607920428193023,0.39532511666638676,0.48885126221492553,0.38959999999999995,0.0011582318060707462,0.026581970494491253,3.3607920428193023,1.0,4.37319218594095,0.002143089396312185,1.0,1.0
326,326,326,48.9,36.7,39.14,0.026779424700540764,3.3928728756435196,3.387500539253249,0.3949112411960114,0.48523848462244534,0.3913999999999999,0.0010602346712561405,0.02670849643394645,3.387500539253249,1.0,4.366901397705078,0.0020426153711488714,1.0,1.0
327,327,327,48.8,36.9,39.28,0.026905950681000705,3.4197788263245203,3.4143358847083265,0.3983545074641603,0.48970230045227203,0.39280000000000004,0.0010270423574737556,0.02683534545507768,3.4143358847083265,1.0,4.3796583569568135,0.0020109945452650604,1.0,1.0
328,328,328,48.3,37.025,39.28,0.027032875336891693,3.446811701661412,3.441297785599019,0.3978141559451415,0.49026549693425153,0.39280000000000004,0.001271205174777171,0.026961900890692756,3.441297785599019,1.0,4.371475997178451,0.0022565072564327197,1.0,1.0
329,329,329,48.4,36.5,38.88,0.027159491551855614,3.4739711932132677,3.468386560351185,0.39273880815000195,0.4871325670600178,0.38880000000000003,0.000986103606207863,0.027088774752165826,3.468386560351185,1.0,4.385130177373472,0.0019695736852515,1.0,1.0
330,330,330,48.1,36.85,39.1,0.02728647812907282,3.5012576713423407,3.4956019133100242,0.3955000382161601,0.48386098537055505,0.391,0.0010284471538160806,0.027215352958838954,3.4956019133100242,1.0,4.365887911423393,0.002012156187961607,1.0,1.0
331,331,331,48.8,36.475,38.94,0.027413230471667892,3.5286709018140088,3.522944349531667,0.39210623059939004,0.4837778908979447,0.38939999999999997,0.0009966379704723215,0.027342436221642674,3.522944349531667,1.0,4.369464418162471,0.001980373478980492,1.0,1.0
332,332,332,49.0,37.0,39.4,0.027539790896126393,3.556210692710135,3.550413430222645,0.3991198221098712,0.4912937183910474,0.39399999999999996,0.0009648402995915841,0.027469080690977796,3.550413430222645,1.0,4.358654644178308,0.0019490369544971895,1.0,1.0
333,333,333,48.3,36.975,39.24,0.027666783666708755,3.583877476376844,3.5780091674547263,0.3985617994241429,0.4944801353017686,0.3924,0.001018709703044885,0.02759573723208159,3.5780091674547263,1.0,4.374871253967285,0.0020018440529542126,1.0,1.0
334,334,334,47.9,36.825,39.04,0.02779330556664796,3.611670781943492,3.6057318683827484,0.39659008475360885,0.48440350805100685,0.39039999999999997,0.0011464563810833447,0.027722700928021933,3.6057318683827484,1.0,4.3576036847156026,0.002128527342827748,1.0,1.0
335,335,335,48.6,36.625,39.02,0.027919761130826056,3.639590543074318,3.633581075048466,0.39549072934350704,0.4860530687559232,0.39020000000000005,0.0012987879352927532,0.027849206665717476,3.633581075048466,1.0,4.372861198757006,0.0022839777090627213,1.0,1.0
336,336,336,49.1,36.9,39.34,0.02804614878608705,3.6676366918604053,3.6615566911989164,0.397809262806542,0.48815644966548905,0.3934,0.0010638810876432967,0.027975616150450182,3.6615566911989164,1.0,4.363454580307007,0.002046562933727451,1.0,1.0
337,337,337,49.0,36.8,39.24,0.028173052488880346,3.6958097443492854,3.689658707109452,0.3965438995295238,0.48623516988017357,0.3924,0.001110973327582621,0.02810201591053554,3.689658707109452,1.0,4.364701872286589,0.0020956512358363557,1.0,1.0
338,338,338,48.4,36.9,39.2,0.028299669676172225,3.724109414025458,3.717887701551225,0.39657070699633984,0.4880022401388318,0.392,0.0009910631595867808,0.028228994441772685,3.717887701551225,1.0,4.369731529899266,0.0019765191549516244,1.0,1.0
339,339,339,49.0,36.55,39.04,0.02842614042419032,3.752535554449648,3.7462431950915667,0.39402018946159584,0.4822833883808121,0.3903999999999999,0.001012287315224176,0.028355493540341746,3.7462431950915667,1.0,4.374017694722051,0.001998028540781335,1.0,1.0
340,340,340,48.3,37.3,39.5,0.028552990854689358,3.7810885453043372,3.774725587883826,0.39932889202485344,0.4899029680187305,0.3949999999999999,0.0010988965665962062,0.02848239279225962,3.774725587883826,1.0,4.374523287234099,0.0020860131404808035,1.0,1.0
341,341,341,49.0,36.7,39.16,0.028680164407274018,3.8097687097116113,3.80333444583336,0.3978291752538792,0.4866321573800244,0.39160000000000006,0.0010480519672653274,0.028608857949533627,3.80333444583336,1.0,4.391944905985957,0.002033291106193286,1.0,1.0
342,342,342,48.5,36.6,38.98,0.028806827411982608,3.838575537123594,3.8320704912052204,0.39480073716359665,0.48953556457879843,0.3898,0.0010041108015803215,0.028736045371860208,3.8320704912052204,1.0,4.376945889514426,0.001990191810561911,1.0,1.0
343,343,343,48.1,36.375,38.72,0.0289332342144759,3.86750877133807,3.8609332679842097,0.39152717263445785,0.4833294976125228,0.38720000000000004,0.0009729466122656089,0.02886277677898927,3.8609332679842097,1.0,4.371013724285623,0.0019571762430765057,1.0,1.0
344,344,344,48.4,36.425,38.82,0.02905967163386489,3.8965684429719345,3.8899224047907586,0.39305702311118224,0.4901816339874053,0.3882,0.0009565588932119957,0.02898913680654898,3.8899224047907586,1.0,4.376926411753115,0.0019411498822433793,1.0,1.0
345,345,345,48.2,36.9,39.16,0.02918650103750448,3.925754944009439,3.919038367616919,0.3967525209282558,0.489445701414286,0.39159999999999995,0.0009436511950891303,0.029115962826160753,3.919038367616919,1.0,4.371802858684374,0.0019280761935869637,1.0,1.0
346,346,346,48.1,36.85,39.1,0.029313685014537835,3.9550686290239767,3.948280812945148,0.3969009682696043,0.4925068518200659,0.391,0.0009387393365614116,0.02924244532822877,3.948280812945148,1.0,4.3772618252298106,0.0019240492711896482,1.0,1.0
347,347,347,48.1,36.775,39.04,0.029440310109627804,3.9845089391336046,3.9776503627067563,0.39573726823842653,0.4870986805199975,0.39039999999999997,0.0009838052336936412,0.029369549761608275,3.9776503627067563,1.0,4.374067306518555,0.001968510312271183,1.0,1.0
348,348,348,48.0,37.025,39.22,0.029567489608087118,4.014076428741692,4.007146569608984,0.3990720749939321,0.493231346468229,0.3922,0.0010477940718967307,0.029496206902227085,4.007146569608984,1.0,4.385359992151675,0.0020329816084679055,1.0,1.0
349,349,349,49.2,36.8,39.28,0.02969436126721146,4.043770790008904,4.0367699065029035,0.3981770033527719,0.49340411316232535,0.39280000000000004,0.0009452260311935906,0.02962333689391974,4.0367699065029035,1.0,4.3768013871234395,0.001930391795568816,1.0,1.0
